37.8	-123.8	3.3238296E-6	2.764641E-6	2.2995282E-6	1.9126642E-6	1.5908848E-6	1.3232403E-6	1.1006234E-6	9.1545866E-7	7.6144534E-7	6.3334267E-7	5.267915E-7	4.3816607E-7	3.6445067E-7	3.0313686E-7	2.5213825E-7	6.990649E-8	5.8145684E-8	4.8363475E-8	4.0226986E-8	3.3459347E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-123.7	3.376054E-6	2.8080794E-6	2.3356588E-6	1.9427164E-6	1.615881E-6	1.3440313E-6	1.1179166E-6	9.298425E-7	7.734093E-7	6.4329384E-7	5.350685E-7	4.450506E-7	3.7017696E-7	3.078998E-7	2.560999E-7	7.100487E-8	5.905928E-8	4.912337E-8	4.085904E-8	3.3985067E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-123.6	3.6900212E-6	3.0692258E-6	2.552871E-6	2.1233855E-6	1.7661552E-6	1.4690239E-6	1.2218808E-6	1.0163162E-6	8.45335E-7	7.0311904E-7	5.848289E-7	4.8643955E-7	4.0460276E-7	3.3653393E-7	2.7991672E-7	7.76082E-8	6.4551685E-8	5.3691753E-8	4.4658858E-8	3.7145618E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-123.5	4.4992285E-6	3.7422953E-6	3.1127056E-6	2.5890358E-6	2.153466E-6	1.7911751E-6	1.4898346E-6	1.2391904E-6	1.0307137E-6	8.5731034E-7	7.1307966E-7	5.9311384E-7	4.933306E-7	4.103345E-7	3.413014E-7	9.4627374E-8	7.870762E-8	6.5466146E-8	5.445237E-8	4.529151E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-123.4	6.0718708E-6	5.0503622E-6	4.200708E-6	3.493997E-6	2.90618E-6	2.4172552E-6	2.0105854E-6	1.6723321E-6	1.3909853E-6	1.1569712E-6	9.623267E-7	8.004285E-7	6.657674E-7	5.537612E-7	4.605985E-7	1.2770305E-7	1.0621877E-7	8.8348926E-8	7.348544E-8	6.112252E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-123.3	8.690271E-6	7.228253E-6	6.012199E-6	5.0007293E-6	4.1594253E-6	3.4596594E-6	2.8776192E-6	2.3934995E-6	1.9908261E-6	1.6558971E-6	1.3773151E-6	1.1456009E-6	9.528693E-7	7.9256216E-7	6.592245E-7	1.8277302E-7	1.5202397E-7	1.2644803E-7	1.0517489E-7	8.7480664E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-123.2	1.2633088E-5	1.0507744E-5	8.739961E-6	7.269583E-6	6.046576E-6	5.029323E-6	4.1832086E-6	3.4794411E-6	2.894073E-6	2.407185E-6	2.0022094E-6	1.6653653E-6	1.3851904E-6	1.1521513E-6	9.583177E-7	2.65698E-7	2.2099795E-7	1.8381809E-7	1.5289322E-7	1.2717105E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-123.1	1.8154335E-5	1.5100118E-5	1.2559731E-5	1.0446729E-5	8.6892105E-6	7.2273706E-6	6.0114653E-6	5.000119E-6	4.158918E-6	3.4592372E-6	2.8772681E-6	2.3932073E-6	1.990583E-6	1.655695E-6	1.3771471E-6	3.8182037E-7	3.1758435E-7	2.6415515E-7	2.1971468E-7	1.8275071E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-123.0	2.545825E-5	2.117525E-5	1.7612807E-5	1.4649694E-5	1.2185085E-5	1.01351125E-5	8.430019E-6	7.0117844E-6	5.8321484E-6	4.8509696E-6	4.034861E-6	3.3560511E-6	2.7914416E-6	2.3218201E-6	1.9312058E-6	5.354357E-7	4.45356E-7	3.70431E-7	3.0811108E-7	2.5627563E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-122.9	3.46822E-5	2.8847397E-5	2.399422E-5	1.9957522E-5	1.6599945E-5	1.3807233E-5	1.1484356E-5	9.552271E-6	7.945233E-6	6.6085568E-6	5.496758E-6	4.5720044E-6	3.8028277E-6	3.1630543E-6	2.630914E-6	7.2943294E-7	6.067159E-7	5.0464433E-7	4.1974485E-7	3.4912856E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-122.8	4.5876415E-5	3.815834E-5	3.1738724E-5	2.6399122E-5	2.1957834E-5	1.826373E-5	1.5191109E-5	1.2635414E-5	1.050968E-5	8.741571E-6	7.2709217E-6	6.0476896E-6	5.030249E-6	4.183979E-6	3.4800821E-6	9.648687E-7	8.0254284E-7	6.675261E-7	5.55224E-7	4.618152E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-122.7	5.8970283E-5	4.9049344E-5	4.079747E-5	3.3933855E-5	2.8224953E-5	2.3476492E-5	1.9526897E-5	1.6241765E-5	1.3509311E-5	1.1236556E-5	9.34616E-6	7.773798E-6	6.465963E-6	5.3781537E-6	4.4733533E-6	8.2725194E-7	6.880782E-7	5.723185E-7	4.7603382E-7	3.9594767E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-122.6	7.373225E-5	6.132781E-5	5.1010255E-5	4.242848E-5	3.529047E-5	2.9353338E-5	2.4415041E-5	2.0307547E-5	1.6891083E-5	1.404939E-5	1.1685774E-5	9.7198035E-6	8.08458E-6	6.724461E-6	5.593163E-6	4.84695E-6	4.4059316E-6	4.333226E-6	4.461728E-6	5.574476E-6	6.8698E-6	9.141618E-6	1.4025976E-5	2.1799913E-5	2.7762977E-5	2.395891E-5	2.1182457E-5	2.4041194E-5	2.6787715E-5	2.0920066E-5	1.3149841E-5	6.482998E-6	1.6755481E-6	0.0	0.0	0.0
37.8	-122.5	8.971803E-5	7.462421E-5	6.206971E-5	5.1627336E-5	4.294175E-5	3.571739E-5	2.9708432E-5	2.4710396E-5	2.0553212E-5	1.7095417E-5	1.4219349E-5	1.1827139E-5	9.837386E-6	8.182381E-6	6.8058084E-6	1.5501948E-6	1.3195887E-6	1.1555851E-6	1.0592182E-6	1.1243252E-6	9.087711E-7	1.2364834E-6	2.0427358E-6	3.4446346E-6	4.4749554E-6	3.4067525E-6	1.5562343E-6	6.781422E-7	1.0243448E-6	1.1700301E-6	9.401165E-7	4.9869215E-7	1.2888832E-7	0.0	0.0	0.0
37.8	-122.4	1.0621106E-4	8.834251E-5	7.34801E-5	6.111809E-5	5.083581E-5	4.2283384E-5	3.5169785E-5	2.9252955E-5	2.4331548E-5	2.02381E-5	1.6833319E-5	1.4001344E-5	1.1645811E-5	9.686563E-6	8.0569325E-6	2.2338215E-6	1.8580118E-6	1.5454269E-6	1.2854301E-6	1.0691742E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-122.3	1.2218942E-4	1.0163273E-4	8.453442E-5	7.031267E-5	5.8483532E-5	4.8644484E-5	4.046072E-5	3.365376E-5	2.7991979E-5	2.3282713E-5	1.9365718E-5	1.6107702E-5	1.3397803E-5	1.1143808E-5	9.269015E-6	1.714108E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-122.2	1.3638118E-4	1.1343692E-4	9.435273E-5	7.847918E-5	6.527614E-5	5.4294327E-5	4.5160054E-5	3.7562495E-5	3.1243122E-5	2.5986898E-5	2.161496E-5	2.8480921E-5	5.1379608E-5	1.0907104E-4	1.7087211E-4	2.3566837E-4	2.468935E-4	2.3703175E-4	1.8851148E-4	1.2702955E-4	7.849211E-5	4.2433494E-5	1.956335E-5	7.533587E-6	3.4798807E-6	7.0521867E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-122.1	1.4738274E-4	1.2258762E-4	1.01963946E-4	8.4809915E-5	7.054181E-5	5.8674126E-5	4.8803013E-5	4.059258E-5	3.3763434E-5	2.8083203E-5	2.335859E-5	1.942883E-5	1.6160197E-5	1.3441466E-5	1.1180124E-5	4.0081327E-6	5.5712007E-6	8.185487E-6	7.888184E-6	6.983617E-6	5.3316226E-6	3.0676513E-6	1.3667758E-6	5.3483905E-7	2.706036E-7	5.8768226E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-122.0	1.5389037E-4	1.2800044E-4	1.0646613E-4	8.855467E-5	7.365656E-5	6.126486E-5	5.0957893E-5	4.2384927E-5	3.525425E-5	2.9323206E-5	2.4389981E-5	2.0286703E-5	1.8634648E-5	2.1096883E-5	3.8637092E-5	6.703679E-5	9.045959E-5	1.0199073E-4	8.43323E-5	6.060409E-5	2.9070176E-5	9.994736E-6	2.2247202E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-121.9	1.5495505E-4	1.28886E-4	1.072027E-4	8.916732E-5	7.416615E-5	6.168871E-5	5.131044E-5	4.2678163E-5	3.549815E-5	2.9526076E-5	2.455872E-5	2.0427053E-5	2.9181356E-5	6.302224E-5	1.13755465E-4	1.5825113E-4	1.2163393E-4	4.5067693E-5	1.6417098E-5	4.0936397E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-121.8	1.5021425E-4	1.2494277E-4	1.03922874E-4	8.643928E-5	7.189706E-5	5.980137E-5	4.9740614E-5	4.137244E-5	3.4412096E-5	2.8622735E-5	2.3807354E-5	1.9802095E-5	2.9474264E-5	6.584922E-5	1.20195895E-4	2.1952762E-4	1.9021062E-4	1.3717069E-4	7.30494E-5	5.0063005E-5	2.1623533E-5	8.649001E-6	2.1566475E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-121.7	1.4001214E-4	1.1645703E-4	9.686474E-5	8.056858E-5	6.701403E-5	5.5739838E-5	4.636238E-5	3.8562546E-5	3.2074928E-5	2.6678765E-5	2.219043E-5	1.8457195E-5	1.548748E-5	1.3312483E-5	1.175435E-5	3.740722E-5	4.021664E-5	4.1458927E-5	2.599613E-5	2.035502E-5	9.6104595E-6	3.8440003E-6	9.5851E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-121.6	1.2536986E-4	1.0427811E-4	8.6734755E-5	7.214283E-5	6.000579E-5	4.9910643E-5	4.1513864E-5	3.4529727E-5	2.8720577E-5	2.3888735E-5	1.9869784E-5	1.6526967E-5	1.3746532E-5	1.1433867E-5	9.510277E-6	2.636768E-6	2.193168E-6	1.8241976E-6	1.5173015E-6	1.2620364E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-121.5	1.0778833E-4	8.965442E-5	7.4571304E-5	6.2025705E-5	5.1590738E-5	4.2911306E-5	3.569207E-5	2.968737E-5	2.469288E-5	2.0538642E-5	1.70833E-5	1.4209269E-5	1.18187545E-5	9.830412E-6	8.17658E-6	2.2669944E-6	1.8856039E-6	1.568377E-6	1.3045192E-6	1.0850518E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-121.4	8.8977205E-5	7.4008014E-5	6.1557184E-5	5.1201037E-5	4.258717E-5	3.5422465E-5	2.9463123E-5	2.4506357E-5	2.03835E-5	1.6954256E-5	1.4101936E-5	1.172948E-5	9.756157E-6	8.114817E-6	6.749611E-6	1.8713607E-6	1.55653E-6	1.2946653E-6	1.0768557E-6	8.9568954E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-121.3	7.053991E-5	5.8672536E-5	4.880169E-5	4.0591476E-5	3.376252E-5	2.808244E-5	2.3357958E-5	1.9428302E-5	1.6159758E-5	1.3441101E-5	1.1179821E-5	9.29897E-6	7.734547E-6	6.433316E-6	5.350999E-6	1.483589E-6	1.2339956E-6	1.0263929E-6	8.5371636E-7	7.100903E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-121.2	5.37445E-5	4.4702727E-5	3.7182108E-5	3.092673E-5	2.5723735E-5	2.139607E-5	1.7796476E-5	1.4802465E-5	1.2312154E-5	1.0240803E-5	8.517929E-6	7.084905E-6	5.8929672E-6	4.9015566E-6	4.0769373E-6	1.1303496E-6	9.4018384E-7	7.8201083E-7	6.5044827E-7	5.410193E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-121.1	3.940443E-5	3.2775177E-5	2.7261205E-5	2.2674883E-5	1.8860146E-5	1.5687187E-5	1.3048033E-5	1.0852881E-5	9.027033E-6	7.5083594E-6	6.2451813E-6	5.194516E-6	4.32061E-6	3.593727E-6	2.9891316E-6	8.287505E-7	6.893246E-7	5.7335524E-7	4.768961E-7	3.9666492E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-121.0	2.7865488E-5	2.3177503E-5	1.9278208E-5	1.6034915E-5	1.3337261E-5	1.1093451E-5	9.22713E-6	7.674793E-6	6.3836146E-6	5.309659E-6	4.416382E-6	3.6733868E-6	3.05539E-6	2.5413626E-6	2.1138135E-6	5.8606446E-7	4.874672E-7	4.0545754E-7	3.372449E-7	2.805081E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-120.9	1.9083735E-5	1.587316E-5	1.3202719E-5	1.0981544E-5	9.13405E-6	7.5973717E-6	6.3192188E-6	5.256097E-6	4.371831E-6	3.6363308E-6	3.0245683E-6	2.5157262E-6	2.09249E-6	1.7404574E-6	1.4476493E-6	4.0136743E-7	3.3384288E-7	2.7767842E-7	2.3096284E-7	1.9210653E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-120.8	1.2761768E-5	1.0614776E-5	8.828986E-6	7.343631E-6	6.108166E-6	5.080551E-6	4.2258184E-6	3.5148826E-6	2.923552E-6	2.4317046E-6	2.022604E-6	1.6823286E-6	1.3993E-6	1.1638871E-6	9.680791E-7	2.6840436E-7	2.2324903E-7	1.8569045E-7	1.5445059E-7	1.2846641E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-120.7	8.476195E-6	7.0501924E-6	5.8640944E-6	4.8775414E-6	4.056962E-6	3.374434E-6	2.806732E-6	2.334538E-6	1.9417841E-6	1.6151057E-6	1.3433864E-6	1.1173802E-6	9.293963E-7	7.730382E-7	6.429852E-7	1.782706E-7	1.4827901E-7	1.2333312E-7	1.0258402E-7	8.532567E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-120.6	5.7881907E-6	4.8144075E-6	4.0044497E-6	3.330756E-6	2.7704023E-6	2.30432E-6	1.91665E-6	1.5942001E-6	1.3259979E-6	1.102917E-6	9.173664E-7	7.630321E-7	6.346625E-7	5.2788926E-7	4.3907917E-7	1.2173672E-7	1.0125619E-7	8.422123E-8	7.005217E-8	5.8266856E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-120.5	4.307242E-6	3.5826079E-6	2.9798834E-6	2.478559E-6	2.0615755E-6	1.7147439E-6	1.4262619E-6	1.1863129E-6	9.867322E-7	8.20728E-7	6.8265183E-7	5.678051E-7	4.7227968E-7	3.9282514E-7	3.267377E-7	2.2953589E-7	1.9091964E-7	1.5880003E-7	1.3208412E-7	1.0986278E-7	9.137988E-8	7.600648E-8	6.321943E-8	5.2583633E-8	4.3737163E-8	3.637899E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-120.4	3.745697E-6	3.1155353E-6	2.5913894E-6	2.1554238E-6	1.7928033E-6	1.4911889E-6	1.2403169E-6	1.0316506E-6	8.5808966E-7	7.137279E-7	5.93653E-7	4.9377905E-7	4.1070751E-7	3.4161164E-7	2.8414019E-7	2.2953589E-7	1.9091964E-7	1.5880003E-7	1.3208412E-7	1.0986278E-7	9.137988E-8	7.600648E-8	6.321943E-8	5.2583633E-8	4.3737163E-8	3.637899E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-120.3	3.9454953E-6	3.2817202E-6	2.729616E-6	2.2703955E-6	1.8884328E-6	1.57073E-6	1.3064763E-6	1.0866796E-6	9.038608E-7	7.517986E-7	6.253189E-7	5.2011757E-7	4.3261497E-7	3.5983345E-7	2.9929643E-7	2.2953589E-7	1.9091964E-7	1.5880003E-7	1.3208412E-7	1.0986278E-7	9.137988E-8	7.600648E-8	6.321943E-8	5.2583633E-8	4.3737163E-8	3.637899E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-120.2	4.885055E-6	4.0632117E-6	3.3796323E-6	2.8110558E-6	2.3381344E-6	1.9447755E-6	1.6175937E-6	1.3454559E-6	1.1191014E-6	9.3082804E-7	7.74229E-7	6.439757E-7	5.3563565E-7	4.4552232E-7	3.7056932E-7	2.2953589E-7	1.9091964E-7	1.5880003E-7	1.3208412E-7	1.0986278E-7	9.137988E-8	7.600648E-8	6.321943E-8	5.2583633E-8	4.3737163E-8	3.637899E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-120.1	6.7050837E-6	5.5770456E-6	4.6387845E-6	3.858373E-6	3.2092548E-6	2.669342E-6	2.2202619E-6	1.8467333E-6	1.5360459E-6	1.2776273E-6	1.0626841E-6	8.8390215E-7	7.351978E-7	6.1151087E-7	5.086326E-7	1.4102072E-7	1.17295926E-7	9.7562506E-8	8.1148954E-8	6.7496764E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-120.0	9.717074E-6	8.08231E-6	6.7225724E-6	5.5915925E-6	4.650884E-6	3.8684366E-6	3.2176256E-6	2.6763043E-6	2.226053E-6	1.8515502E-6	1.5400524E-6	1.2809599E-6	1.065456E-6	8.8620766E-7	7.3711544E-7	2.0436863E-7	1.6998642E-7	1.4138855E-7	1.1760187E-7	9.781698E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-119.9	1.441393E-5	1.19889855E-5	9.972004E-6	8.294352E-6	6.8989407E-6	5.738289E-6	4.772901E-6	3.969926E-6	3.3020408E-6	2.7465178E-6	2.284454E-6	1.9001261E-6	1.580456E-6	1.314566E-6	1.0934084E-6	3.0315252E-7	2.5215127E-7	2.0973029E-7	1.7444606E-7	1.4509791E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-119.8	2.1452475E-5	1.7843391E-5	1.48414865E-5	1.2344611E-5	1.02678E-5	8.5403835E-6	7.103582E-6	5.9085023E-6	4.914478E-6	4.087685E-6	3.3999881E-6	2.827987E-6	2.352217E-6	1.9564889E-6	1.6273366E-6	4.5118654E-7	3.7528062E-7	3.1214483E-7	2.5963075E-7	2.1595146E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-119.7	3.1612934E-5	2.6294494E-5	2.1870806E-5	1.8191346E-5	1.5130901E-5	1.2585336E-5	1.0468027E-5	8.706925E-6	7.242105E-6	6.0237203E-6	5.0103126E-6	4.1673966E-6	3.4662894E-6	2.883134E-6	2.3980863E-6	6.648804E-7	5.530235E-7	4.5998488E-7	3.8259876E-7	3.182318E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-119.6	4.5686887E-5	3.8000697E-5	3.1607604E-5	2.629006E-5	2.186712E-5	1.8188277E-5	1.512835E-5	1.2583214E-5	1.0466261E-5	8.705457E-6	7.2408834E-6	6.022705E-6	5.0094677E-6	4.1666935E-6	3.4657048E-6	9.608825E-7	7.992273E-7	6.647683E-7	5.529302E-7	4.599073E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-119.5	6.430931E-5	5.3490152E-5	4.449117E-5	3.7006146E-5	3.078037E-5	2.5601998E-5	2.1294814E-5	1.7712255E-5	1.4732412E-5	1.2253886E-5	1.0192339E-5	8.477618E-6	7.0513756E-6	5.865079E-6	4.87836E-6	1.3525477E-6	1.1250002E-6	9.3573436E-7	7.7831E-7	6.4737003E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-119.4	8.771192E-5	7.29556E-5	6.068182E-5	5.047294E-5	4.1981562E-5	3.4918743E-5	2.9044146E-5	2.4157867E-5	2.009364E-5	1.6713162E-5	1.3901402E-5	1.1562683E-5	9.617421E-6	7.9994215E-6	6.6536295E-6	1.8447492E-6	1.5343957E-6	1.2762547E-6	1.0615424E-6	8.829525E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-119.3	1.1549441E-4	9.606407E-5	7.990261E-5	6.6460096E-5	5.52791E-5	4.597915E-5	3.8243794E-5	3.1809803E-5	2.6458241E-5	2.2007007E-5	1.830463E-5	1.5225129E-5	1.2663711E-5	1.0533216E-5	8.761147E-6	2.4290682E-6	2.0204109E-6	1.6805046E-6	1.3977829E-6	1.1626252E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-119.2	1.4644829E-4	1.2181038E-4	1.0131746E-4	8.427219E-5	7.009455E-5	5.8302114E-5	4.8493584E-5	4.0335206E-5	3.3549364E-5	2.7905146E-5	2.3210489E-5	1.9305644E-5	1.6057735E-5	1.3356243E-5	1.1109239E-5	3.0800875E-6	2.5619051E-6	2.1309E-6	1.7724053E-6	1.4742225E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-119.1	1.7853253E-4	1.4849688E-4	1.2351433E-4	1.02734746E-4	8.5451036E-5	7.1075076E-5	5.9117676E-5	4.917194E-5	4.089944E-5	3.401867E-5	2.8295499E-5	2.353517E-5	1.9575702E-5	1.649144E-5	1.43815705E-5	7.798476E-6	6.018314E-6	5.0055814E-6	3.2113642E-6	2.217441E-6	1.0478838E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-119.0	2.0912291E-4	1.7394086E-4	1.446777E-4	1.20337674E-4	1.0009252E-4	8.3253326E-5	6.92471E-5	5.759723E-5	4.790729E-5	3.984755E-5	3.3143748E-5	2.7567768E-5	2.2929871E-5	2.1356036E-5	2.5022528E-5	7.870057E-5	3.8274415E-5	3.183272E-5	1.6077473E-5	8.417347E-6	4.3277773E-6	2.6476418E-6	2.2022125E-6	1.8317206E-6	1.5235589E-6	1.267241E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-118.9	2.3540389E-4	1.9580043E-4	1.628597E-4	1.354608E-4	1.1267138E-4	9.371598E-5	7.794955E-5	6.4835614E-5	5.3927914E-5	4.4855286E-5	3.7309E-5	3.1032276E-5	2.5811523E-5	2.2450158E-5	2.1791682E-5	3.933964E-5	2.0235464E-5	1.6830028E-5	9.531076E-6	5.7989137E-6	3.674865E-6	2.6476418E-6	2.2022125E-6	1.8317206E-6	1.5235589E-6	1.267241E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-118.8	2.5492662E-4	2.1203874E-4	1.7636614E-4	1.4669496E-4	1.2201556E-4	1.0148812E-4	8.441414E-5	7.021263E-5	5.8400317E-5	4.8575268E-5	4.040315E-5	3.3605877E-5	2.795215E-5	2.3249586E-5	1.9338162E-5	7.995751E-6	6.650576E-6	5.5317078E-6	4.601074E-6	3.827007E-6	3.1831657E-6	2.6476418E-6	2.2022125E-6	1.8317206E-6	1.5235589E-6	1.267241E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-118.7	2.660659E-4	2.2130398E-4	1.8407263E-4	1.5310495E-4	1.2734716E-4	1.0592274E-4	8.81027E-5	7.328064E-5	6.0952178E-5	5.0697814E-5	4.2168605E-5	3.5074318E-5	2.9173547E-5	2.4265499E-5	2.0183163E-5	7.995751E-6	6.650576E-6	5.5317078E-6	4.601074E-6	3.827007E-6	3.1831657E-6	2.6476418E-6	2.2022125E-6	1.8317206E-6	1.5235589E-6	1.267241E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-118.6	2.6828155E-4	2.2314688E-4	1.8560549E-4	1.5437993E-4	1.2840763E-4	1.06804815E-4	8.883637E-5	7.389088E-5	6.145975E-5	5.1119998E-5	4.251976E-5	3.5366396E-5	2.9416487E-5	2.4467568E-5	2.0351237E-5	7.995751E-6	6.650576E-6	5.5317078E-6	4.601074E-6	3.827007E-6	3.1831657E-6	2.6476418E-6	2.2022125E-6	1.8317206E-6	1.5235589E-6	1.267241E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.8	-118.5	2.6211565E-4	2.180183E-4	1.8133971E-4	1.5083181E-4	1.2545643E-4	1.0435011E-4	8.6794644E-5	7.219264E-5	6.0047223E-5	4.9945105E-5	4.1542527E-5	3.455357E-5	2.8740407E-5	2.390523E-5	1.9883504E-5	7.995751E-6	6.650576E-6	5.5317078E-6	4.601074E-6	3.827007E-6	3.1831657E-6	2.6476418E-6	2.2022125E-6	1.8317206E-6	1.5235589E-6	1.267241E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
